date,open,close
2010-08-17,272.75,275.5
2010-08-18,277.5,276.75
2010-08-19,276.75,274.0
2010-08-20,272.75,272.0
2010-08-23,265.0,272.0
2010-08-24,272.0,261.5
2010-08-25,262.0,261.5
2010-08-26,262.0,266.5
2010-08-27,266.5,265.5
2010-08-30,264.75,264.5
2010-08-31,262.75,265.75
2010-09-01,273.75,267.75
2010-09-02,268.25,272.0
2010-09-03,278.25,283.0
2010-09-07,286.5,294.5
2010-09-08,301.75,295.5
2010-09-09,300.5,301.75
2010-09-10,313.0,317.0
2010-09-13,325.0,322.0
2010-09-14,328.0,328.0
2010-09-15,343.5,340.0
2010-09-16,340.75,342.5
2010-09-17,341.0,356.0
2010-09-20,358.75,359.0
2010-09-21,359.0,351.5
2010-09-22,351.0,344.0
2010-09-23,343.0,338.0
2010-09-24,339.25,352.0
2010-09-27,352.0,348.0
2010-09-28,348.0,338.0
2010-09-29,338.0,335.5
2010-09-30,336.0,342.0
2010-10-01,341.0,333.25
2010-10-04,333.25,337.5
2010-10-05,339.5,352.75
2010-10-06,354.0,351.5
2010-10-07,352.0,349.5
2010-10-08,350.5,369.5
2010-10-11,379.25,369.0
2010-10-12,369.0,383.0
2010-10-13,382.25,380.0
2010-10-14,379.75,376.0
2010-10-15,377.25,370.25
2010-10-18,370.25,362.0
2010-10-19,362.0,345.0
2010-10-20,345.0,355.0
2010-10-21,357.0,355.5
2010-10-22,355.5,357.0
2010-10-25,359.5,365.0
2010-10-26,367.25,371.0
2010-10-27,374.5,370.0
2010-10-28,368.75,366.0
2010-10-29,367.25,368.0
2010-11-01,370.25,363.0
2010-11-02,364.25,362.0
2010-11-03,362.0,361.5
2010-11-04,362.5,377.5
2010-11-05,377.75,375.25
2010-11-08,375.25,376.5
2010-11-09,374.0,373.0
2010-11-10,371.0,361.0
2010-11-11,360.75,358.5
2010-11-12,357.0,339.5
2010-11-15,341.5,346.5
2010-11-16,348.5,342.5
2010-11-17,342.5,347.25
2010-11-18,347.25,355.5
2010-11-19,358.75,353.25
2010-11-22,353.25,351.0
2010-11-23,352.0,347.5
2010-11-24,347.0,348.25
2010-11-26,348.0,344.25
2010-11-29,350.75,337.75
2010-11-30,339.75,340.0
2010-12-01,339.75,367.25
2010-12-02,370.25,361.0
2010-12-03,367.25,367.0
2010-12-06,350.0,372.0
2010-12-07,369.75,364.0
2010-12-08,372.5,378.0
2010-12-09,385.0,394.0
2010-12-10,397.75,400.0
2010-12-13,400.0,391.0
2010-12-14,387.0,387.0
2010-12-15,385.0,383.5
2010-12-16,386.0,385.5
2010-12-17,384.5,386.5
2010-12-20,389.25,390.5
2010-12-21,390.0,394.25
2010-12-22,394.75,391.75
2010-12-23,393.0,393.5
2010-12-27,390.75,389.5
2010-12-28,390.5,389.0
2010-12-29,387.5,384.5
2010-12-30,384.5,387.75
2010-12-31,385.75,394.0
2011-01-03,393.75,398.0
2011-01-04,397.5,393.75
2011-01-05,392.75,389.25
2011-01-06,388.75,377.75
2011-01-07,376.0,370.75
2011-01-10,370.75,379.5
2011-01-11,381.0,382.0
2011-01-12,383.0,394.5
2011-01-13,394.5,396.5
2011-01-14,396.5,392.0
2011-01-18,392.25,398.0
2011-01-19,399.5,386.5
2011-01-20,387.25,382.0
2011-01-21,384.25,386.0
2011-01-24,385.0,387.0
