date,open,close
2020-08-24,11581.0,11636.25
2020-08-25,11636.0,11726.25
2020-08-26,11739.5,11991.25
2020-08-27,11984.5,11952.75
2020-08-28,11953.25,11991.75
2020-08-31,12002.75,12114.0
2020-09-01,12109.75,12312.5
2020-09-02,12325.5,12411.5
2020-09-03,12408.5,11800.5
2020-09-04,11745.0,11548.75
2020-09-08,11531.0,11060.5
2020-09-09,11006.0,11392.75
2020-09-10,11377.75,11178.25
2020-09-11,11187.0,11061.5
2020-09-14,11104.0,11280.5
2020-09-15,11278.5,11464.25
2020-09-16,11467.5,11268.75
2020-09-17,11269.5,11090.0
2020-09-18,11082.0,11144.8095703125
2020-09-21,10920.0,10989.0
2020-09-22,10966.25,11149.5
2020-09-23,11160.5,10829.0
2020-09-24,10803.5,10891.75
2020-09-25,10914.25,11136.5
2020-09-28,11145.0,11394.75
2020-09-29,11388.0,11337.75
2020-09-30,11321.0,11407.25
2020-10-01,11375.0,11574.75
2020-10-02,11566.75,11233.25
2020-10-05,11308.5,11469.25
2020-10-06,11473.0,11273.75
2020-10-07,11220.5,11470.0
2020-10-08,11473.25,11539.0
2020-10-09,11562.0,11724.75
2020-10-12,11722.75,12098.25
2020-10-13,12100.0,12094.0
2020-10-14,12079.75,11974.25
2020-10-15,11950.0,11874.0
2020-10-16,11891.0,11798.0
2020-10-19,11816.75,11650.25
2020-10-20,11697.5,11660.75
2020-10-21,11675.25,11691.25
2020-10-22,11683.5,11649.75
2020-10-23,11669.25,11663.5
2020-10-26,11634.0,11492.25
2020-10-27,11499.5,11588.0
2020-10-28,11558.5,11132.75
2020-10-29,11180.5,11342.75
2020-10-30,11213.25,11046.25
2020-11-02,11034.5,11063.25
2020-11-03,11074.75,11265.75
2020-11-04,11264.0,11763.0
2020-11-05,11830.0,12076.5
2020-11-06,12088.5,12075.0
2020-11-09,12139.25,11820.5
2020-11-10,11863.5,11618.25
2020-11-11,11632.25,11886.0
2020-11-12,11898.5,11820.0
2020-11-13,11857.0,11933.5
2020-11-16,11957.25,12005.0
2020-11-17,12061.25,11975.0
2020-11-18,11972.0,11897.0
2020-11-19,11876.0,11987.25
2020-11-20,11960.0,11905.75
2020-11-23,11894.0,11905.25
2020-11-24,11909.75,12076.0
2020-11-25,12098.5,12152.25
2020-11-27,12168.25,12257.5
2020-11-30,12286.5,12277.0
2020-12-01,12336.0,12452.25
2020-12-02,12456.25,12454.25
2020-12-03,12472.0,12462.25
2020-12-04,12487.0,12526.0
2020-12-07,12525.0,12596.0
2020-12-08,12574.0,12637.5
2020-12-09,12657.25,12367.0
2020-12-10,12342.75,12402.0
2020-12-11,12391.0,12368.0
2020-12-14,12405.5,12456.5
2020-12-15,12460.5,12591.75
2020-12-16,12599.5,12665.25
2020-12-17,12677.0,12751.0
2020-12-18,12744.25,12800.0595703125
2020-12-21,12760.0,12683.5
2020-12-22,12698.25,12710.0
2020-12-23,12704.75,12651.25
2020-12-24,12660.75,12704.5
2020-12-28,12676.25,12832.75
2020-12-29,12845.25,12841.0
2020-12-30,12860.75,12841.5
2020-12-31,12840.0,12885.5
2021-01-04,12889.0,12685.5
2021-01-05,12682.75,12793.5
2021-01-06,12800.25,12616.75
2021-01-07,12658.5,12928.0
2021-01-08,12927.0,13097.25
2021-01-11,13093.25,12897.0
2021-01-12,12910.75,12890.25
2021-01-13,12882.5,12972.25
2021-01-14,12975.5,12901.0
2021-01-15,12909.0,12802.25
2021-01-19,12774.25,12985.5
2021-01-20,13030.0,13294.25
2021-01-21,13288.5,13395.5
2021-01-22,13394.0,13361.5
2021-01-25,13370.0,13475.5
2021-01-26,13459.75,13485.5
2021-01-27,13551.0,13105.5
2021-01-28,13052.5,13186.0
2021-01-29,13156.0,12911.25
2021-02-01,12849.0,13236.5
2021-02-02,13232.5,13449.0
2021-02-03,13506.0,13394.25
2021-02-04,13429.5,13547.5
2021-02-05,13560.0,13598.0
2021-02-08,13623.75,13683.0
2021-02-09,13683.5,13680.25
2021-02-10,13698.0,13643.5
2021-02-11,13662.0,13729.0
2021-02-12,13711.25,13804.75
2021-02-16,13829.5,13767.75
2021-02-17,13758.25,13699.75
2021-02-18,13699.5,13633.0
2021-02-19,13638.25,13576.0
2021-02-22,13585.0,13224.25
2021-02-23,13227.0,13192.0
2021-02-24,13170.75,13302.0
2021-02-25,13304.75,12831.75
2021-02-26,12802.5,12911.0
2021-03-01,12957.5,13279.75
2021-03-02,13312.25,13055.25
2021-03-03,13061.25,12681.75
2021-03-04,12682.0,12455.0
2021-03-05,12435.0,12663.75
2021-03-08,12715.0,12297.25
2021-03-09,12345.75,12788.75
2021-03-10,12812.0,12749.25
2021-03-11,12795.25,13048.25
2021-03-12,13055.0,12933.5
2021-03-15,12950.0,13078.5
2021-03-16,13084.75,13151.5
2021-03-17,13174.75,13201.5
2021-03-18,13200.5,12795.5
2021-03-19,12818.25,12808.759765625
2021-03-22,12807.0,13071.75
2021-03-23,13069.0,13006.25
2021-03-24,13050.25,12794.0
2021-03-25,12803.0,12770.5
2021-03-26,12799.75,12966.75
2021-03-29,12975.75,12944.5
2021-03-30,12975.0,12878.25
2021-03-31,12894.75,13089.75
2021-04-01,13094.5,13316.0
2021-04-05,13339.0,13585.5
2021-04-06,13603.75,13570.0
2021-04-07,13580.5,13604.75
2021-04-08,13620.75,13747.75
2021-04-09,13786.5,13829.5
2021-04-12,13817.75,13808.75
2021-04-13,13825.0,13975.75
2021-04-14,13977.75,13798.75
2021-04-15,13827.0,14014.0
2021-04-16,14002.0,14029.5
2021-04-19,13989.0,13897.25
2021-04-20,13900.0,13794.25
2021-04-21,13740.0,13919.25
2021-04-22,13896.5,13750.25
2021-04-23,13757.0,13927.0
2021-04-26,13919.75,14011.5
2021-04-27,14024.75,13953.0
2021-04-28,13955.5,13892.25
2021-04-29,13973.5,13953.5
2021-04-30,13948.25,13850.0
2021-05-03,13880.25,13790.0
2021-05-04,13785.0,13536.0
2021-05-05,13525.75,13491.0
2021-05-06,13484.0,13597.75
2021-05-07,13614.5,13709.75
2021-05-10,13718.0,13356.75
2021-05-11,13316.5,13346.0
2021-05-12,13321.25,12998.5
2021-05-13,12968.75,13100.25
2021-05-14,13095.0,13387.0
2021-05-17,13380.25,13303.5
2021-05-18,13308.5,13212.0
2021-05-19,13182.0,13233.5
2021-05-20,13220.5,13486.5
2021-05-21,13492.5,13405.0
2021-05-24,13383.25,13635.25
2021-05-25,13656.5,13656.25
2021-05-26,13670.25,13700.25
2021-05-27,13702.5,13665.5
2021-05-28,13694.75,13686.5
2021-06-01,13699.0,13648.75
2021-06-02,13653.25,13673.75
2021-06-03,13679.5,13529.25
2021-06-04,13531.75,13766.75
2021-06-07,13773.25,13804.25
2021-06-08,13823.0,13811.5
2021-06-09,13813.0,13814.25
2021-06-10,13817.0,13959.75
2021-06-11,13975.5,13994.25
2021-06-14,13999.0,14124.75
2021-06-15,14119.5,14030.25
2021-06-16,14046.75,13981.25
2021-06-17,13948.5,14165.5
2021-06-18,14183.75,14107.4296875
2021-06-21,14022.75,14130.0
2021-06-22,14136.75,14258.25
2021-06-23,14274.0,14263.0
2021-06-24,14275.25,14354.25
2021-06-25,14365.75,14339.0
2021-06-28,14350.0,14512.5
2021-06-29,14504.5,14563.0
2021-06-30,14584.75,14549.0
2021-07-01,14558.5,14548.5
2021-07-02,14543.75,14713.75
2021-07-06,14704.25,14775.5
2021-07-07,14764.5,14802.25
